"Column1","Column2","Column3","Column4","Column5"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","807069","LINGUETA DAS FECHADURAS PV","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","807088","ROTOR DO FECHO","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","701084","CAIXA DO FECHO - BRUTO","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","807102","BLINDAGEM DO FECHO","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","811762","SACO ZIP PADRAO - 05X07","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201170","FECHADURA AGL PV200F2I - BRANCA EX","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806010","CHAPA FECHO PV200F2I - PRETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806089","FRENTE AL LINGUETA PV - PRETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806070","FRENTE AL PQ. FECHO PV - PRETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806051","FUNDO ALUMINIO LINGUETA PV200RF2I - PRETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806053","FUNDO ALUMINIO FECHO PV200RF2I - PRETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806069","CHAPA C/ PUXADOR PV200F2I - PRETO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401083","PF MET CH PHS M4X12MM ZI","4"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","2"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403017","MOLA DE RETORNO DO ROTOR","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","403025","MOLA DO ARIETE","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","801208","EIXO DO ROTOR - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","804210","ARRUELA MAÇANETA PV","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","804306","TAMPA PLASTICA DO FECHO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","804321","CARRETEL DO FECHO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","804428","SOQUETE DO FECHO ELETRICO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","805087","NARIZ CILINDRO PV200 - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807002","TRAVA MENOR FECHO PV","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807003","TRAVA MAIOR FECHO PV","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807069","LINGUETA DAS FECHADURAS PV","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807088","ROTOR DO FECHO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","701084","CAIXA DO FECHO - BRUTO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807102","BLINDAGEM DO FECHO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","811762","SACO ZIP PADRAO - 05X07","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","807055","MAÇANETA BOLA - PRETA","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","810035","ACABAMENTO MAÇANETA BOLA - CROMADO","1"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201171","FECHADURA AGL PV200F2I - PRETA EX","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","806022","CHAPA FECHO PVF2E - CROMADA","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","806038","ALUMINIO FECHADURA PV200 C/2 CIL","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807090","FUNDO ALUMINIO LINGUETA PV200RF2I - CINZA","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807094","FUNDO ALUMINIO FECHO PV200RF2I - CINZA","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","6"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401083","PF MET CH PHS M4X12MM ZI","4"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","8"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","403017","MOLA DE RETORNO DO ROTOR","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","403025","MOLA DO ARIETE","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","404016","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 2 CIL.","2"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","801208","EIXO DO ROTOR - ZINCADO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","804306","TAMPA PLASTICA DO FECHO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","804321","CARRETEL DO FECHO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","804406","ESPACADOR PARA FECHADURA 2 CILINDROS","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","804428","SOQUETE DO FECHO ELETRICO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","805085","CHAPA DE FIXAÇÃO CILINDRO DUPLO FECH PV - ZINCADA","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","805087","NARIZ CILINDRO PV200 - ZINCADO","2"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","806087","ALUMINIO DO BATENTE PV200RF2I","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","806052","CHAPA PUXADOR PV200F2I P/ 1 OU 2 CILINDROS (MAIOR)","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","806054","CHAPA PUXADOR PV200RF2I P/ 1 OU 2 CILINDROS (MENOR)","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807002","TRAVA MENOR FECHO PV","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807003","TRAVA MAIOR FECHO PV","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807069","LINGUETA DAS FECHADURAS PV","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807088","ROTOR DO FECHO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","701084","CAIXA DO FECHO - BRUTO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","807102","BLINDAGEM DO FECHO","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","811762","SACO ZIP PADRAO - 05X07","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201172","FECHADURA AGL PV200F2I C/ 2 CIL. - CZ EX","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","806044","TAMPA AL LINGUETA PV - BRANCA","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807057","MAÇANETA ALAVANCA - BRANCA","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807053","BUCHA REDONDA FECHADURA PV -CROMADA","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401083","PF MET CH PHS M4X12MM ZI","2"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403017","MOLA DE RETORNO DO ROTOR","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","403025","MOLA DO ARIETE","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","801208","EIXO DO ROTOR - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","804210","ARRUELA MAÇANETA PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","804212","ENCOSTO PARA CHAPA DO BATENTE PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","804321","CARRETEL DO FECHO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","804323","ACABAMENTO RECORTE PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","804428","SOQUETE DO FECHO ELETRICO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","805088","NARIZ CILINDRO PVR - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","806037","CHAPA BATENTE EXTERNO PV200RF1E - BRANCO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","806060","CHAPA PUXADOR PV200R1I/E P/ 1 OU 2 CILINDROS (MAIOR) - BRANCO","2"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807002","TRAVA MENOR FECHO PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807003","TRAVA MAIOR FECHO PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807069","LINGUETA DAS FECHADURAS PV","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807088","ROTOR DO FECHO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807099","FUNDO ALUMINIO LINGUETA PV200RF1I/E - BRANCO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","701084","CAIXA DO FECHO - BRUTO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807102","BLINDAGEM DO FECHO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807106","TAMPA DO FECHO DE METAL","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","811762","SACO ZIP PADRAO - 05X07","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201173","FECHADURA AGL PV200R1E - BRANCA EX","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","805076","ALUMINIO FECHADURA PV 200","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","806036","CHAPA BATENTE PV200RF1E - CROMADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807053","BUCHA REDONDA FECHADURA PV -CROMADA","2"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807053","BUCHA REDONDA FECHADURA PV -CROMADA","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401002","PARAFUSO 3.5 X 13 A/A CH. PH - ZI","4"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401008","PARAFUSO PLASTIC PAN PHILLIPS 3 X 8 ZB","2"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401023","PARAFUSO MET M3.5 X 8 CH. PH - ZI","4"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401034","PARAFUSO PLASTIC 3 X 6 CH. PH - ZI","2"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401083","PF MET CH PHS M4X12MM ZI","2"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401089","PARAFUSO MET M3 X 8MM CH PHS ZI","4"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401100","PARAFUSO M3 X 12 CC. PH - ZI","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401101","PARAFUSO M3.5 X 6 CH. PH - ZI","4"
"1201174","FECHADURA AGL PV200R1E - CZ EX","401102","PARAFUSO M4 X 8 CH. PH MET - ZI","5"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403013","MOLA DE RETORNO DA MAÇANETA FECHADURA PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403014","MOLA DE RETORNO DA TRAVA MAIOR","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403016","MOLA DE RETORNO DO DISPOSITIVO DE MEMORIA","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403017","MOLA DE RETORNO DO ROTOR","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403018","MOLA DE RETORNO DA TRAVA MENOR","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403022","MOLA PV200 RETORNO DA LINGUETA","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","403025","MOLA DO ARIETE","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","404015","CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO 1 CIL.","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","708018","CORPO DO ARIETE 4,76 X 29MM C/ DIAM 1,6MM - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","708021","LUVA DO ARIETE 10MM - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","801208","EIXO DO ROTOR - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","804210","ARRUELA MAÇANETA PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","804212","ENCOSTO PARA CHAPA DO BATENTE PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","804321","CARRETEL DO FECHO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","804323","ACABAMENTO RECORTE PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","804428","SOQUETE DO FECHO ELETRICO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","804468","PONTA DO ARIETE 2,55 X 26MM","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","805088","NARIZ CILINDRO PVR - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","805089","BASE FIXAÇÃO MAÇANETA","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","806055","CHAPA PUXADOR PV200R1I/E P/ 1 OU 2 CILINDROS (MAIOR)","2"
"1201174","FECHADURA AGL PV200R1E - CZ EX","806082","TERMINAL DE LATÃO DO SOQUETE","2"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807002","TRAVA MENOR FECHO PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807003","TRAVA MAIOR FECHO PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807049","DISPOSITIVO DE MEMORIA FECHO PV - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807069","LINGUETA DAS FECHADURAS PV","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807088","ROTOR DO FECHO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","701084","CAIXA DO FECHO - BRUTO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807102","BLINDAGEM DO FECHO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807105","TRATOR MAÇANETA PV - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807106","TAMPA DO FECHO DE METAL","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807138","VERGALHÃO QUADRADO 8MM PV - ZINCADO","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","811277","ETIQUETA ADES. COUCHE 20MM X 15MM X 04 CAR","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","811310","ETIQUETA ADES. COUCHE 33MM X 21MM X 03 CAR","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","811762","SACO ZIP PADRAO - 05X07","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","811681","AGL SOLAPA PORTA VIDRO 10,5 X 29,5 - CALÇO PV200","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","811700","CAIXA FECHADURA ELETRICA P/ PORTAS DE VIDRO AGL 13,2 X 11,7 X 11,4","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","811322","ETIQUETA ADES. BOPP 40MM X 40MM  BRANCA Bt759","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807098","FUNDO ALUMINIO LINGUETA PV200RF1I/E - CINZA","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","807056","MAÇANETA ALAVANCA - CROMADA","1"
"1201174","FECHADURA AGL PV200R1E - CZ EX","103760","FIO COBRE ESMALTADO 155 TS 30 AWG","0,010787"
"1201174","FECHADURA AGL PV200R1E - CZ EX","801240","PINO DA CAIXINHA DO FECHO - ZINCADO","1"
"1201175","FECHADURA AGL PV200R1E - PRETA EX","806034","MAÇANETA ALAVANCA - PRETA","1"
"1201175","FECHADURA AGL PV200R1E - PRETA EX","806006","FUNDO ALUMINIO LINGUETA PV200RF1I/E - PRETO","1"
